,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
123,123,0,5,could,verb,what_no-gap_obj,could,5.513994216918945,gulordava,False,False
124,124,0,6,meet,verb,what_no-gap_obj,meet,10.311585426330566,gulordava,False,False
125,125,0,7,with,verb,what_no-gap_obj,with,4.785882472991943,gulordava,False,False
126,126,0,8,the,object,what_no-gap_obj,the,2.0709891319274902,gulordava,False,False
127,127,0,9,nanny,object,what_no-gap_obj,nanny,15.819271087646484,gulordava,False,False
128,128,0,10,today,continuation,what_no-gap_obj,today,14.660289764404295,gulordava,False,False
129,129,0,12,.,End,what_no-gap_obj,.,0.7918649315834045,gulordava,False,False
130,130,0,13,<eos>,End,what_no-gap_obj,<eos>,-0.0,gulordava,False,True
131,131,1,0,I,prefix,what_no-gap_obj,I,0.0,gulordava,False,False
132,132,1,1,know,prefix,what_no-gap_obj,know,6.27811336517334,gulordava,False,False
133,133,1,2,who,what,what_no-gap_obj,who,6.579617977142334,gulordava,False,False
134,134,1,3,she,subject,what_no-gap_obj,she,7.42024564743042,gulordava,False,False
135,135,1,4,probably,modifier,what_no-gap_obj,probably,12.358132362365724,gulordava,False,False
136,136,1,5,got,verb,what_no-gap_obj,got,7.786055088043213,gulordava,False,False
137,137,1,6,married,verb,what_no-gap_obj,married,10.577215194702148,gulordava,False,False
138,138,1,7,to,verb,what_no-gap_obj,to,3.564276218414306,gulordava,False,False
139,139,1,8,a,object,what_no-gap_obj,a,4.142560958862306,gulordava,False,False
140,140,1,9,sailor,object,what_no-gap_obj,sailor,10.03176975250244,gulordava,False,False
141,141,1,10,now,continuation,what_no-gap_obj,now,11.732027053833008,gulordava,False,False
142,142,1,12,.,End,what_no-gap_obj,.,2.21435546875,gulordava,False,False
143,143,1,13,<eos>,End,what_no-gap_obj,<eos>,-0.0,gulordava,False,True
144,144,2,0,I,prefix,what_no-gap_obj,I,0.0,gulordava,False,False
145,145,2,1,know,prefix,what_no-gap_obj,know,6.27811336517334,gulordava,False,False
146,146,2,2,what,what,what_no-gap_obj,what,4.560976505279541,gulordava,False,False
147,147,2,3,he,subject,what_no-gap_obj,he,4.313631057739259,gulordava,False,False
148,148,2,4,allegedly,modifier,what_no-gap_obj,allegedly,15.002861976623535,gulordava,False,False
149,149,2,5,could,verb,what_no-gap_obj,could,6.286454200744629,gulordava,False,False
150,150,2,6,do,verb,what_no-gap_obj,do,2.086630821228028,gulordava,False,False
151,151,2,7,the,object,what_no-gap_obj,the,8.809873580932617,gulordava,False,False
152,152,2,8,job,object,what_no-gap_obj,job,5.019309043884277,gulordava,False,False
153,153,2,9,quickly,continuation,what_no-gap_obj,quickly,13.432584762573242,gulordava,False,False
154,154,2,11,.,End,what_no-gap_obj,.,1.0543998479843142,gulordava,False,False
155,155,2,12,<eos>,End,what_no-gap_obj,<eos>,-0.0,gulordava,False,True
156,156,3,0,I,prefix,what_no-gap_obj,I,0.0,gulordava,False,False
157,157,3,1,know,prefix,what_no-gap_obj,know,6.27811336517334,gulordava,False,False
158,158,3,2,what,what,what_no-gap_obj,what,4.560976505279541,gulordava,False,False
159,159,3,3,he,subject,what_no-gap_obj,he,4.313631057739259,gulordava,False,False
160,160,3,4,apparently,modifier,what_no-gap_obj,apparently,15.552289962768555,gulordava,False,False
161,161,3,5,was,verb,what_no-gap_obj,was,3.191751718521118,gulordava,False,False
162,162,3,6,hit,verb,what_no-gap_obj,hit,14.375080108642578,gulordava,False,False
163,163,3,7,by,verb,what_no-gap_obj,by,2.7765917778015137,gulordava,False,False
164,164,3,8,a,object,what_no-gap_obj,a,2.247670412063598,gulordava,False,False
165,165,3,9,car,object,what_no-gap_obj,car,4.388406276702882,gulordava,False,False
166,166,3,10,yesterday,continuation,what_no-gap_obj,yesterday,17.694786071777344,gulordava,False,False
167,167,3,12,.,End,what_no-gap_obj,.,1.047597050666809,gulordava,False,False
168,168,3,13,<eos>,End,what_no-gap_obj,<eos>,-0.0,gulordava,False,True
169,169,4,0,I,prefix,what_no-gap_obj,I,0.0,gulordava,False,False
170,170,4,1,know,prefix,what_no-gap_obj,know,6.27811336517334,gulordava,False,False
171,171,4,2,what,what,what_no-gap_obj,what,4.560976505279541,gulordava,False,False
172,172,4,3,they,subject,what_no-gap_obj,they,4.785127639770508,gulordava,False,False
173,173,4,4,supposedly,modifier,what_no-gap_obj,supposedly,14.89566707611084,gulordava,False,False
174,174,4,5,wanted,verb,what_no-gap_obj,wanted,3.8257324695587163,gulordava,False,False
175,175,4,6,to,verb,what_no-gap_obj,to,0.9870219230651855,gulordava,False,False
176,176,4,7,see,verb,what_no-gap_obj,see,5.2361836433410645,gulordava,False,False
177,177,4,8,the,object,what_no-gap_obj,the,6.0052738189697275,gulordava,False,False
178,178,4,9,pyramids,object,what_no-gap_obj,pyramids,14.310153007507324,gulordava,False,False
179,179,4,10,together,continuation,what_no-gap_obj,together,9.282657623291016,gulordava,False,False
180,180,4,12,.,End,what_no-gap_obj,.,0.8898130059242249,gulordava,False,False
181,181,4,13,<eos>,End,what_no-gap_obj,<eos>,-0.0,gulordava,False,True
182,182,0,0,I,prefix,what_gap_obj,I,0.0,gulordava,False,False
183,183,0,1,know,prefix,what_gap_obj,know,6.27811336517334,gulordava,False,False
184,184,0,2,who,what,what_gap_obj,who,6.579617977142334,gulordava,False,False
185,185,0,3,he,subject,what_gap_obj,he,5.451797008514403,gulordava,False,False
186,186,0,4,likely,modifier,what_gap_obj,likely,15.683679580688475,gulordava,False,False
187,187,0,5,could,verb,what_gap_obj,could,5.513994216918945,gulordava,False,False
188,188,0,6,meet,verb,what_gap_obj,meet,10.311585426330566,gulordava,False,False
189,189,0,7,with,verb,what_gap_obj,with,4.785882472991943,gulordava,False,False
190,190,0,8,today,continuation,what_gap_obj,today,12.06948947906494,gulordava,False,False
191,191,0,10,.,End,what_gap_obj,.,1.459235668182373,gulordava,False,False
192,192,0,11,<eos>,End,what_gap_obj,<eos>,-0.0,gulordava,False,True
193,193,1,0,I,prefix,what_gap_obj,I,0.0,gulordava,False,False
194,194,1,1,know,prefix,what_gap_obj,know,6.27811336517334,gulordava,False,False
195,195,1,2,who,what,what_gap_obj,who,6.579617977142334,gulordava,False,False
196,196,1,3,she,subject,what_gap_obj,she,7.42024564743042,gulordava,False,False
197,197,1,4,probably,modifier,what_gap_obj,probably,12.358132362365724,gulordava,False,False
198,198,1,5,got,verb,what_gap_obj,got,7.786055088043213,gulordava,False,False
199,199,1,6,married,verb,what_gap_obj,married,10.577215194702148,gulordava,False,False
200,200,1,7,to,verb,what_gap_obj,to,3.564276218414306,gulordava,False,False
201,201,1,8,now,continuation,what_gap_obj,now,10.691577911376953,gulordava,False,False
202,202,1,10,.,End,what_gap_obj,.,0.9616811275482178,gulordava,False,False
203,203,1,11,<eos>,End,what_gap_obj,<eos>,-0.0,gulordava,False,True
204,204,2,0,I,prefix,what_gap_obj,I,0.0,gulordava,False,False
205,205,2,1,know,prefix,what_gap_obj,know,6.27811336517334,gulordava,False,False
206,206,2,2,what,what,what_gap_obj,what,4.560976505279541,gulordava,False,False
207,207,2,3,he,subject,what_gap_obj,he,4.313631057739259,gulordava,False,False
208,208,2,4,allegedly,modifier,what_gap_obj,allegedly,15.002861976623535,gulordava,False,False
209,209,2,5,could,verb,what_gap_obj,could,6.286454200744629,gulordava,False,False
210,210,2,6,do,verb,what_gap_obj,do,2.086630821228028,gulordava,False,False
211,211,2,7,quickly,continuation,what_gap_obj,quickly,14.709633827209473,gulordava,False,False
212,212,2,9,.,End,what_gap_obj,.,1.251270413398743,gulordava,False,False
213,213,2,10,<eos>,End,what_gap_obj,<eos>,-0.0,gulordava,False,True
214,214,3,0,I,prefix,what_gap_obj,I,0.0,gulordava,False,False
215,215,3,1,know,prefix,what_gap_obj,know,6.27811336517334,gulordava,False,False
216,216,3,2,what,what,what_gap_obj,what,4.560976505279541,gulordava,False,False
217,217,3,3,he,subject,what_gap_obj,he,4.313631057739259,gulordava,False,False
218,218,3,4,apparently,modifier,what_gap_obj,apparently,15.552289962768555,gulordava,False,False
219,219,3,5,was,verb,what_gap_obj,was,3.191751718521118,gulordava,False,False
220,220,3,6,hit,verb,what_gap_obj,hit,14.375080108642578,gulordava,False,False
221,221,3,7,by,verb,what_gap_obj,by,2.7765917778015137,gulordava,False,False
222,222,3,8,yesterday,continuation,what_gap_obj,yesterday,15.180012702941895,gulordava,False,False
223,223,3,10,.,End,what_gap_obj,.,1.1738717555999756,gulordava,False,False
224,224,3,11,<eos>,End,what_gap_obj,<eos>,-0.0,gulordava,False,True
225,225,4,0,I,prefix,what_gap_obj,I,0.0,gulordava,False,False
226,226,4,1,know,prefix,what_gap_obj,know,6.27811336517334,gulordava,False,False
227,227,4,2,what,what,what_gap_obj,what,4.560976505279541,gulordava,False,False
228,228,4,3,they,subject,what_gap_obj,they,4.785127639770508,gulordava,False,False
229,229,4,4,supposedly,modifier,what_gap_obj,supposedly,14.89566707611084,gulordava,False,False
230,230,4,5,wanted,verb,what_gap_obj,wanted,3.8257324695587163,gulordava,False,False
231,231,4,6,to,verb,what_gap_obj,to,0.9870219230651855,gulordava,False,False
232,232,4,7,see,verb,what_gap_obj,see,5.2361836433410645,gulordava,False,False
233,233,4,8,together,continuation,what_gap_obj,together,9.999884605407717,gulordava,False,False
234,234,4,10,.,End,what_gap_obj,.,1.0985310077667236,gulordava,False,False
235,235,4,11,<eos>,End,what_gap_obj,<eos>,-0.0,gulordava,False,True
236,236,0,0,I,prefix,that_no-gap_adj-back,I,0.0,gulordava,False,False
237,237,0,1,know,prefix,that_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
238,238,0,2,that,that,that_no-gap_adj-back,that,2.352034091949463,gulordava,False,False
239,239,0,3,the,adjunct setup,that_no-gap_adj-back,the,2.3551278114318848,gulordava,False,False
240,240,0,4,neighbor,adjunct setup,that_no-gap_adj-back,neighbor,16.729896545410153,gulordava,False,False
241,241,0,5,would,adjunct setup,that_no-gap_adj-back,would,6.314812660217285,gulordava,False,False
242,242,0,6,go,adjunct setup,that_no-gap_adj-back,go,6.260699272155763,gulordava,False,False
243,243,0,7,home,adjunct setup,that_no-gap_adj-back,home,4.9785237312316895,gulordava,False,False
244,244,0,8,before,preposition,that_no-gap_adj-back,before,7.411507606506348,gulordava,False,False
245,245,0,9,he,subject,that_no-gap_adj-back,he,3.4890470504760738,gulordava,False,False
246,246,0,10,could,verb,that_no-gap_adj-back,could,2.0013990402221684,gulordava,False,False
247,247,0,11,meet,verb,that_no-gap_adj-back,meet,8.584194183349611,gulordava,False,False
248,248,0,12,with,verb,that_no-gap_adj-back,with,4.183051109313965,gulordava,False,False
249,249,0,13,the,object,that_no-gap_adj-back,the,2.2500433921813965,gulordava,False,False
250,250,0,14,nanny,object,that_no-gap_adj-back,nanny,13.176278114318848,gulordava,False,False
251,251,0,15,today,continuation,that_no-gap_adj-back,today,17.485023498535153,gulordava,False,False
252,252,0,17,.,End,that_no-gap_adj-back,.,0.6004886627197266,gulordava,False,False
253,253,0,18,<eos>,End,that_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
254,254,1,0,I,prefix,that_no-gap_adj-back,I,0.0,gulordava,False,False
255,255,1,1,know,prefix,that_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
256,256,1,2,that,that,that_no-gap_adj-back,that,2.352034091949463,gulordava,False,False
257,257,1,3,the,adjunct setup,that_no-gap_adj-back,the,2.3551278114318848,gulordava,False,False
258,258,1,4,girl,adjunct setup,that_no-gap_adj-back,girl,10.592870712280273,gulordava,False,False
259,259,1,5,would,adjunct setup,that_no-gap_adj-back,would,5.961507797241211,gulordava,False,False
260,260,1,6,go,adjunct setup,that_no-gap_adj-back,go,5.67095422744751,gulordava,False,False
261,261,1,7,crazy,adjunct setup,that_no-gap_adj-back,crazy,8.811357498168945,gulordava,False,False
262,262,1,8,if,preposition,that_no-gap_adj-back,if,5.479815483093262,gulordava,False,False
263,263,1,9,she,subject,that_no-gap_adj-back,she,1.7778327465057373,gulordava,False,False
264,264,1,10,got,verb,that_no-gap_adj-back,got,6.327774524688722,gulordava,False,False
265,265,1,11,married,verb,that_no-gap_adj-back,married,5.884662628173827,gulordava,False,False
266,266,1,12,to,verb,that_no-gap_adj-back,to,3.7719709873199454,gulordava,False,False
267,267,1,13,a,object,that_no-gap_adj-back,a,3.066317319869995,gulordava,False,False
268,268,1,14,sailor,object,that_no-gap_adj-back,sailor,11.107848167419434,gulordava,False,False
269,269,1,15,now,continuation,that_no-gap_adj-back,now,13.812865257263185,gulordava,False,False
270,270,1,17,.,End,that_no-gap_adj-back,.,2.050447702407837,gulordava,False,False
271,271,1,18,<eos>,End,that_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
272,272,2,0,I,prefix,that_no-gap_adj-back,I,0.0,gulordava,False,False
273,273,2,1,know,prefix,that_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
274,274,2,2,that,that,that_no-gap_adj-back,that,2.352034091949463,gulordava,False,False
275,275,2,3,the,adjunct setup,that_no-gap_adj-back,the,2.3551278114318848,gulordava,False,False
276,276,2,4,man,adjunct setup,that_no-gap_adj-back,man,8.492576599121094,gulordava,False,False
277,277,2,5,died,adjunct setup,that_no-gap_adj-back,died,8.27021598815918,gulordava,False,False
278,278,2,6,before,preposition,that_no-gap_adj-back,before,5.6578145027160645,gulordava,False,False
279,279,2,7,he,subject,that_no-gap_adj-back,he,2.4636213779449463,gulordava,False,False
280,280,2,8,could,verb,that_no-gap_adj-back,could,1.7608619928359983,gulordava,False,False
281,281,2,9,do,verb,that_no-gap_adj-back,do,5.6135592460632315,gulordava,False,False
282,282,2,10,the,object,that_no-gap_adj-back,the,3.993040800094605,gulordava,False,False
283,283,2,11,job,object,that_no-gap_adj-back,job,3.8214967250823975,gulordava,False,False
284,284,2,12,quickly,continuation,that_no-gap_adj-back,quickly,14.763816833496096,gulordava,False,False
285,285,2,14,.,End,that_no-gap_adj-back,.,0.8829938173294067,gulordava,False,False
286,286,2,15,<eos>,End,that_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
287,287,3,0,I,prefix,that_no-gap_adj-back,I,0.0,gulordava,False,False
288,288,3,1,know,prefix,that_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
289,289,3,2,that,that,that_no-gap_adj-back,that,2.352034091949463,gulordava,False,False
290,290,3,3,the,adjunct setup,that_no-gap_adj-back,the,2.3551278114318848,gulordava,False,False
291,291,3,4,boy,adjunct setup,that_no-gap_adj-back,boy,10.116103172302246,gulordava,False,False
292,292,3,5,went,adjunct setup,that_no-gap_adj-back,went,7.933070182800293,gulordava,False,False
293,293,3,6,to,adjunct setup,that_no-gap_adj-back,to,1.996169686317444,gulordava,False,False
294,294,3,7,the,adjunct setup,that_no-gap_adj-back,the,1.9485676288604736,gulordava,False,False
295,295,3,8,hospital,adjunct setup,that_no-gap_adj-back,hospital,4.635246753692627,gulordava,False,False
296,296,3,9,because,preposition,that_no-gap_adj-back,because,7.795440196990968,gulordava,False,False
297,297,3,10,he,subject,that_no-gap_adj-back,he,1.811929941177368,gulordava,False,False
298,298,3,11,was,verb,that_no-gap_adj-back,was,1.59034264087677,gulordava,False,False
299,299,3,12,hit,verb,that_no-gap_adj-back,hit,11.170120239257812,gulordava,False,False
300,300,3,13,by,verb,that_no-gap_adj-back,by,0.7672043442726135,gulordava,False,False
301,301,3,14,a,object,that_no-gap_adj-back,a,1.0527441501617432,gulordava,False,False
302,302,3,15,car,object,that_no-gap_adj-back,car,3.699119091033936,gulordava,False,False
303,303,3,16,yesterday,continuation,that_no-gap_adj-back,yesterday,20.00174331665039,gulordava,False,False
304,304,3,18,.,End,that_no-gap_adj-back,.,1.0222700834274292,gulordava,False,False
305,305,3,19,<eos>,End,that_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
306,306,4,0,I,prefix,that_no-gap_adj-back,I,0.0,gulordava,False,False
307,307,4,1,know,prefix,that_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
308,308,4,2,that,that,that_no-gap_adj-back,that,2.352034091949463,gulordava,False,False
309,309,4,3,the,adjunct setup,that_no-gap_adj-back,the,2.3551278114318848,gulordava,False,False
310,310,4,4,kids,adjunct setup,that_no-gap_adj-back,kids,10.888583183288574,gulordava,False,False
311,311,4,5,went,adjunct setup,that_no-gap_adj-back,went,9.04578685760498,gulordava,False,False
312,312,4,6,abroad,adjunct setup,that_no-gap_adj-back,abroad,10.590807914733887,gulordava,False,False
313,313,4,7,because,preposition,that_no-gap_adj-back,because,5.685699462890625,gulordava,False,False
314,314,4,8,they,subject,that_no-gap_adj-back,they,1.8438453674316408,gulordava,False,False
315,315,4,9,wanted,verb,that_no-gap_adj-back,wanted,4.520805358886719,gulordava,False,False
316,316,4,10,to,verb,that_no-gap_adj-back,to,0.6281434893608093,gulordava,False,False
317,317,4,11,see,verb,that_no-gap_adj-back,see,5.373723030090332,gulordava,False,False
318,318,4,12,the,object,that_no-gap_adj-back,the,3.0888891220092773,gulordava,False,False
319,319,4,13,pyramids,object,that_no-gap_adj-back,pyramids,15.879316329956055,gulordava,False,False
320,320,4,14,together,continuation,that_no-gap_adj-back,together,7.791983127593994,gulordava,False,False
321,321,4,16,.,End,that_no-gap_adj-back,.,1.0493720769882202,gulordava,False,False
322,322,4,17,<eos>,End,that_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
323,323,0,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
324,324,0,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
325,325,0,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
326,326,0,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
327,327,0,4,neighbor,adjunct setup,that_gap_adj-back,neighbor,16.729896545410153,gulordava,False,False
328,328,0,5,would,adjunct setup,that_gap_adj-back,would,6.314812660217285,gulordava,False,False
329,329,0,6,go,adjunct setup,that_gap_adj-back,go,6.260699272155763,gulordava,False,False
330,330,0,7,home,adjunct setup,that_gap_adj-back,home,4.9785237312316895,gulordava,False,False
331,331,0,8,before,preposition,that_gap_adj-back,before,7.411507606506348,gulordava,False,False
332,332,0,9,he,subject,that_gap_adj-back,he,3.4890470504760738,gulordava,False,False
333,333,0,10,could,verb,that_gap_adj-back,could,2.0013990402221684,gulordava,False,False
334,334,0,11,meet,verb,that_gap_adj-back,meet,8.584194183349611,gulordava,False,False
335,335,0,12,with,verb,that_gap_adj-back,with,4.183051109313965,gulordava,False,False
336,336,0,13,today,continuation,that_gap_adj-back,today,16.119199752807614,gulordava,False,False
337,337,0,15,.,End,that_gap_adj-back,.,1.4081282615661619,gulordava,False,False
338,338,0,16,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
339,339,1,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
340,340,1,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
341,341,1,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
342,342,1,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
343,343,1,4,girl,adjunct setup,that_gap_adj-back,girl,10.592870712280273,gulordava,False,False
344,344,1,5,would,adjunct setup,that_gap_adj-back,would,5.961507797241211,gulordava,False,False
345,345,1,6,go,adjunct setup,that_gap_adj-back,go,5.67095422744751,gulordava,False,False
346,346,1,7,crazy,adjunct setup,that_gap_adj-back,crazy,8.811357498168945,gulordava,False,False
347,347,1,8,if,preposition,that_gap_adj-back,if,5.479815483093262,gulordava,False,False
348,348,1,9,she,subject,that_gap_adj-back,she,1.7778327465057373,gulordava,False,False
349,349,1,10,got,verb,that_gap_adj-back,got,6.327774524688722,gulordava,False,False
350,350,1,11,married,verb,that_gap_adj-back,married,5.884662628173827,gulordava,False,False
351,351,1,12,to,verb,that_gap_adj-back,to,3.7719709873199454,gulordava,False,False
352,352,1,13,now,continuation,that_gap_adj-back,now,13.580511093139648,gulordava,False,False
353,353,1,15,.,End,that_gap_adj-back,.,1.7043747901916504,gulordava,False,False
354,354,1,16,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
355,355,2,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
356,356,2,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
357,357,2,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
358,358,2,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
359,359,2,4,man,adjunct setup,that_gap_adj-back,man,8.492576599121094,gulordava,False,False
360,360,2,5,died,adjunct setup,that_gap_adj-back,died,8.27021598815918,gulordava,False,False
361,361,2,6,before,preposition,that_gap_adj-back,before,5.6578145027160645,gulordava,False,False
362,362,2,7,he,subject,that_gap_adj-back,he,2.4636213779449463,gulordava,False,False
363,363,2,8,could,verb,that_gap_adj-back,could,1.7608619928359983,gulordava,False,False
364,364,2,9,do,verb,that_gap_adj-back,do,5.6135592460632315,gulordava,False,False
365,365,2,10,quickly,continuation,that_gap_adj-back,quickly,18.901960372924805,gulordava,False,False
366,366,2,12,.,End,that_gap_adj-back,.,0.8754332661628723,gulordava,False,False
367,367,2,13,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
368,368,3,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
369,369,3,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
370,370,3,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
371,371,3,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
372,372,3,4,boy,adjunct setup,that_gap_adj-back,boy,10.116103172302246,gulordava,False,False
373,373,3,5,went,adjunct setup,that_gap_adj-back,went,7.933070182800293,gulordava,False,False
374,374,3,6,to,adjunct setup,that_gap_adj-back,to,1.996169686317444,gulordava,False,False
375,375,3,7,the,adjunct setup,that_gap_adj-back,the,1.9485676288604736,gulordava,False,False
376,376,3,8,hospital,adjunct setup,that_gap_adj-back,hospital,4.635246753692627,gulordava,False,False
377,377,3,9,because,preposition,that_gap_adj-back,because,7.795440196990968,gulordava,False,False
378,378,3,10,he,subject,that_gap_adj-back,he,1.811929941177368,gulordava,False,False
379,379,3,11,was,verb,that_gap_adj-back,was,1.59034264087677,gulordava,False,False
380,380,3,12,hit,verb,that_gap_adj-back,hit,11.170120239257812,gulordava,False,False
381,381,3,13,by,verb,that_gap_adj-back,by,0.7672043442726135,gulordava,False,False
382,382,3,14,yesterday,continuation,that_gap_adj-back,yesterday,19.977832794189453,gulordava,False,False
383,383,3,16,.,End,that_gap_adj-back,.,1.5839627981185913,gulordava,False,False
384,384,3,17,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
385,385,4,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
386,386,4,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
387,387,4,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
388,388,4,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
389,389,4,4,kids,adjunct setup,that_gap_adj-back,kids,10.888583183288574,gulordava,False,False
390,390,4,5,went,adjunct setup,that_gap_adj-back,went,9.04578685760498,gulordava,False,False
391,391,4,6,abroad,adjunct setup,that_gap_adj-back,abroad,10.590807914733887,gulordava,False,False
392,392,4,7,because,preposition,that_gap_adj-back,because,5.685699462890625,gulordava,False,False
393,393,4,8,they,subject,that_gap_adj-back,they,1.8438453674316408,gulordava,False,False
394,394,4,9,wanted,verb,that_gap_adj-back,wanted,4.520805358886719,gulordava,False,False
395,395,4,10,to,verb,that_gap_adj-back,to,0.6281434893608093,gulordava,False,False
396,396,4,11,see,verb,that_gap_adj-back,see,5.373723030090332,gulordava,False,False
397,397,4,12,together,continuation,that_gap_adj-back,together,13.64637851715088,gulordava,False,False
398,398,4,14,.,End,that_gap_adj-back,.,3.211300611495972,gulordava,False,False
399,399,4,15,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
400,400,0,0,I,prefix,what_no-gap_adj-back,I,0.0,gulordava,False,False
401,401,0,1,know,prefix,what_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
402,402,0,2,who,what,what_no-gap_adj-back,who,6.579617977142334,gulordava,False,False
403,403,0,3,the,adjunct setup,what_no-gap_adj-back,the,5.056532382965088,gulordava,False,False
404,404,0,4,neighbor,adjunct setup,what_no-gap_adj-back,neighbor,15.941553115844727,gulordava,False,False
405,405,0,5,would,adjunct setup,what_no-gap_adj-back,would,5.921125411987305,gulordava,False,False
406,406,0,6,go,adjunct setup,what_no-gap_adj-back,go,6.290292263031006,gulordava,False,False
407,407,0,7,home,adjunct setup,what_no-gap_adj-back,home,6.867371082305907,gulordava,False,False
408,408,0,8,before,preposition,what_no-gap_adj-back,before,8.064395904541017,gulordava,False,False
409,409,0,9,he,subject,what_no-gap_adj-back,he,3.750147581100464,gulordava,False,False
410,410,0,10,could,verb,what_no-gap_adj-back,could,3.123353242874145,gulordava,False,False
411,411,0,11,meet,verb,what_no-gap_adj-back,meet,8.546984672546388,gulordava,False,False
412,412,0,12,with,verb,what_no-gap_adj-back,with,4.830016613006592,gulordava,False,False
413,413,0,13,the,object,what_no-gap_adj-back,the,2.403087615966797,gulordava,False,False
414,414,0,14,nanny,object,what_no-gap_adj-back,nanny,13.394664764404295,gulordava,False,False
415,415,0,15,today,continuation,what_no-gap_adj-back,today,16.445993423461914,gulordava,False,False
416,416,0,17,.,End,what_no-gap_adj-back,.,0.6328917741775513,gulordava,False,False
417,417,0,18,<eos>,End,what_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
418,418,1,0,I,prefix,what_no-gap_adj-back,I,0.0,gulordava,False,False
419,419,1,1,know,prefix,what_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
420,420,1,2,who,what,what_no-gap_adj-back,who,6.579617977142334,gulordava,False,False
421,421,1,3,the,adjunct setup,what_no-gap_adj-back,the,5.056532382965088,gulordava,False,False
422,422,1,4,girl,adjunct setup,what_no-gap_adj-back,girl,9.037738800048828,gulordava,False,False
423,423,1,5,would,adjunct setup,what_no-gap_adj-back,would,5.570451736450195,gulordava,False,False
424,424,1,6,go,adjunct setup,what_no-gap_adj-back,go,5.5030484199523935,gulordava,False,False
425,425,1,7,crazy,adjunct setup,what_no-gap_adj-back,crazy,10.697539329528807,gulordava,False,False
426,426,1,8,if,preposition,what_no-gap_adj-back,if,7.672830104827881,gulordava,False,False
427,427,1,9,she,subject,what_no-gap_adj-back,she,2.205795288085937,gulordava,False,False
428,428,1,10,got,verb,what_no-gap_adj-back,got,6.445022106170653,gulordava,False,False
429,429,1,11,married,verb,what_no-gap_adj-back,married,6.052011966705322,gulordava,False,False
430,430,1,12,to,verb,what_no-gap_adj-back,to,3.8319597244262695,gulordava,False,False
431,431,1,13,a,object,what_no-gap_adj-back,a,3.3102457523345947,gulordava,False,False
432,432,1,14,sailor,object,what_no-gap_adj-back,sailor,10.845751762390137,gulordava,False,False
433,433,1,15,now,continuation,what_no-gap_adj-back,now,13.303390502929688,gulordava,False,False
434,434,1,17,.,End,what_no-gap_adj-back,.,2.316279411315918,gulordava,False,False
435,435,1,18,<eos>,End,what_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
436,436,2,0,I,prefix,what_no-gap_adj-back,I,0.0,gulordava,False,False
437,437,2,1,know,prefix,what_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
438,438,2,2,what,what,what_no-gap_adj-back,what,4.560976505279541,gulordava,False,False
439,439,2,3,the,adjunct setup,what_no-gap_adj-back,the,3.557624340057373,gulordava,False,False
