,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
2468,2468,16,8,said,level3,npl_l3_vsg,said,9.28988552093506,gulordava,False,False
2469,2469,16,9,you,level3,npl_l3_vsg,you,7.090928554534912,gulordava,False,False
2470,2470,16,10,thought,level3,npl_l3_vsg,thought,8.357227325439451,gulordava,False,False
2471,2471,16,11,was,vsg,npl_l3_vsg,was,2.3348498344421387,gulordava,False,False
2472,2472,16,12,upset,continuation,npl_l3_vsg,upset,15.335886001586914,gulordava,False,False
2473,2473,16,14,.,End,npl_l3_vsg,.,1.5076987743377686,gulordava,False,False
2474,2474,16,15,<eos>,End,npl_l3_vsg,<eos>,-0.0,gulordava,False,True
2475,2475,17,0,It,prefix,npl_l3_vsg,It,0.0,gulordava,False,False
2476,2476,17,1,was,prefix,npl_l3_vsg,was,2.1622893810272217,gulordava,False,False
2477,2477,17,2,the,prefix,npl_l3_vsg,the,3.3780107498168945,gulordava,False,False
2478,2478,17,3,instructors,npl,npl_l3_vsg,instructors,21.841367721557614,gulordava,False,False
2479,2479,17,4,who,who,npl_l3_vsg,who,2.306431293487549,gulordava,False,False
2480,2480,17,5,I,level3,npl_l3_vsg,I,12.48291015625,gulordava,False,False
2481,2481,17,6,think,level3,npl_l3_vsg,think,7.466719627380371,gulordava,False,False
2482,2482,17,7,you,level3,npl_l3_vsg,you,5.466353893280028,gulordava,False,False
2483,2483,17,8,said,level3,npl_l3_vsg,said,9.774002075195312,gulordava,False,False
2484,2484,17,9,you,level3,npl_l3_vsg,you,7.026035785675049,gulordava,False,False
2485,2485,17,10,thought,level3,npl_l3_vsg,thought,8.00007152557373,gulordava,False,False
2486,2486,17,11,was,vsg,npl_l3_vsg,was,2.633018970489502,gulordava,False,False
2487,2487,17,12,upset,continuation,npl_l3_vsg,upset,15.11807346343994,gulordava,False,False
2488,2488,17,14,.,End,npl_l3_vsg,.,1.353518843650818,gulordava,False,False
2489,2489,17,15,<eos>,End,npl_l3_vsg,<eos>,-0.0,gulordava,False,True
2490,2490,18,0,It,prefix,npl_l3_vsg,It,0.0,gulordava,False,False
2491,2491,18,1,was,prefix,npl_l3_vsg,was,2.1622893810272217,gulordava,False,False
2492,2492,18,2,the,prefix,npl_l3_vsg,the,3.3780107498168945,gulordava,False,False
2493,2493,18,3,teenagers,npl,npl_l3_vsg,teenagers,22.52219390869141,gulordava,False,False
2494,2494,18,4,who,who,npl_l3_vsg,who,0.7060292959213257,gulordava,False,False
2495,2495,18,5,I,level3,npl_l3_vsg,I,12.885086059570312,gulordava,False,False
2496,2496,18,6,think,level3,npl_l3_vsg,think,7.1496825218200675,gulordava,False,False
2497,2497,18,7,you,level3,npl_l3_vsg,you,5.701528549194336,gulordava,False,False
2498,2498,18,8,said,level3,npl_l3_vsg,said,9.592609405517578,gulordava,False,False
2499,2499,18,9,you,level3,npl_l3_vsg,you,7.030449867248535,gulordava,False,False
2500,2500,18,10,thought,level3,npl_l3_vsg,thought,8.190530776977539,gulordava,False,False
2501,2501,18,11,was,vsg,npl_l3_vsg,was,2.3899378776550293,gulordava,False,False
2502,2502,18,12,upset,continuation,npl_l3_vsg,upset,14.260866165161133,gulordava,False,False
2503,2503,18,14,.,End,npl_l3_vsg,.,1.4150696992874146,gulordava,False,False
2504,2504,18,15,<eos>,End,npl_l3_vsg,<eos>,-0.0,gulordava,False,True
2505,2505,19,0,It,prefix,npl_l3_vsg,It,0.0,gulordava,False,False
2506,2506,19,1,was,prefix,npl_l3_vsg,was,2.1622893810272217,gulordava,False,False
2507,2507,19,2,the,prefix,npl_l3_vsg,the,3.3780107498168945,gulordava,False,False
2508,2508,19,3,grandparents,npl,npl_l3_vsg,grandparents,17.76151466369629,gulordava,False,False
2509,2509,19,4,who,who,npl_l3_vsg,who,1.9799437522888184,gulordava,False,False
2510,2510,19,5,I,level3,npl_l3_vsg,I,15.218901634216307,gulordava,False,False
2511,2511,19,6,think,level3,npl_l3_vsg,think,9.455135345458984,gulordava,False,False
2512,2512,19,7,you,level3,npl_l3_vsg,you,6.519619941711426,gulordava,False,False
2513,2513,19,8,said,level3,npl_l3_vsg,said,9.88070011138916,gulordava,False,False
2514,2514,19,9,you,level3,npl_l3_vsg,you,7.562380313873291,gulordava,False,False
2515,2515,19,10,thought,level3,npl_l3_vsg,thought,8.407595634460451,gulordava,False,False
2516,2516,19,11,was,vsg,npl_l3_vsg,was,2.243358373641968,gulordava,False,False
2517,2517,19,12,upset,continuation,npl_l3_vsg,upset,14.6668119430542,gulordava,False,False
2518,2518,19,14,.,End,npl_l3_vsg,.,1.3652034997940063,gulordava,False,False
2519,2519,19,15,<eos>,End,npl_l3_vsg,<eos>,-0.0,gulordava,False,True
2520,2520,0,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2521,2521,0,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2522,2522,0,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2523,2523,0,3,boy,nsg,nsg_l3_vpl,boy,14.785344123840332,gulordava,False,False
2524,2524,0,4,who,who,nsg_l3_vpl,who,1.3524751663208008,gulordava,False,False
2525,2525,0,5,I,level3,nsg_l3_vpl,I,11.75747299194336,gulordava,False,False
2526,2526,0,6,think,level3,nsg_l3_vpl,think,9.140576362609863,gulordava,False,False
2527,2527,0,7,you,level3,nsg_l3_vpl,you,5.513803005218506,gulordava,False,False
2528,2528,0,8,said,level3,nsg_l3_vpl,said,9.943199157714844,gulordava,False,False
2529,2529,0,9,you,level3,nsg_l3_vpl,you,7.050107002258301,gulordava,False,False
2530,2530,0,10,thought,level3,nsg_l3_vpl,thought,8.318008422851562,gulordava,False,False
2531,2531,0,11,were,vpl,nsg_l3_vpl,were,5.084880828857422,gulordava,False,False
2532,2532,0,12,lost,continuation,nsg_l3_vpl,lost,11.503998756408693,gulordava,False,False
2533,2533,0,14,.,End,nsg_l3_vpl,.,1.5128850936889648,gulordava,False,False
2534,2534,0,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2535,2535,1,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2536,2536,1,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2537,2537,1,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2538,2538,1,3,girl,nsg,nsg_l3_vpl,girl,15.004798889160154,gulordava,False,False
2539,2539,1,4,who,who,nsg_l3_vpl,who,1.1232424974441528,gulordava,False,False
2540,2540,1,5,I,level3,nsg_l3_vpl,I,11.312943458557127,gulordava,False,False
2541,2541,1,6,think,level3,nsg_l3_vpl,think,9.19546890258789,gulordava,False,False
2542,2542,1,7,you,level3,nsg_l3_vpl,you,5.484236717224121,gulordava,False,False
2543,2543,1,8,said,level3,nsg_l3_vpl,said,10.152692794799805,gulordava,False,False
2544,2544,1,9,you,level3,nsg_l3_vpl,you,7.15666389465332,gulordava,False,False
2545,2545,1,10,thought,level3,nsg_l3_vpl,thought,8.255043029785156,gulordava,False,False
2546,2546,1,11,were,vpl,nsg_l3_vpl,were,4.855647087097168,gulordava,False,False
2547,2547,1,12,lost,continuation,nsg_l3_vpl,lost,11.576801300048828,gulordava,False,False
2548,2548,1,14,.,End,nsg_l3_vpl,.,1.4330599308013916,gulordava,False,False
2549,2549,1,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2550,2550,2,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2551,2551,2,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2552,2552,2,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2553,2553,2,3,dog,nsg,nsg_l3_vpl,dog,15.684982299804688,gulordava,False,False
2554,2554,2,4,who,who,nsg_l3_vpl,who,3.046905040740967,gulordava,False,False
2555,2555,2,5,I,level3,nsg_l3_vpl,I,12.825164794921875,gulordava,False,False
2556,2556,2,6,think,level3,nsg_l3_vpl,think,7.2218852043151855,gulordava,False,False
2557,2557,2,7,you,level3,nsg_l3_vpl,you,5.895392894744872,gulordava,False,False
2558,2558,2,8,said,level3,nsg_l3_vpl,said,9.758588790893556,gulordava,False,False
2559,2559,2,9,you,level3,nsg_l3_vpl,you,7.593080997467041,gulordava,False,False
2560,2560,2,10,thought,level3,nsg_l3_vpl,thought,8.205330848693848,gulordava,False,False
2561,2561,2,11,were,vpl,nsg_l3_vpl,were,4.822948932647705,gulordava,False,False
2562,2562,2,12,lost,continuation,nsg_l3_vpl,lost,11.1266508102417,gulordava,False,False
2563,2563,2,14,.,End,nsg_l3_vpl,.,1.394266963005066,gulordava,False,False
2564,2564,2,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2565,2565,3,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2566,2566,3,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2567,2567,3,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2568,2568,3,3,cat,nsg,nsg_l3_vpl,cat,18.0173397064209,gulordava,False,False
2569,2569,3,4,who,who,nsg_l3_vpl,who,3.266922950744629,gulordava,False,False
2570,2570,3,5,I,level3,nsg_l3_vpl,I,12.263296127319336,gulordava,False,False
2571,2571,3,6,think,level3,nsg_l3_vpl,think,7.2371482849121085,gulordava,False,False
2572,2572,3,7,you,level3,nsg_l3_vpl,you,5.521403789520264,gulordava,False,False
2573,2573,3,8,said,level3,nsg_l3_vpl,said,9.408163070678713,gulordava,False,False
2574,2574,3,9,you,level3,nsg_l3_vpl,you,7.678164005279541,gulordava,False,False
2575,2575,3,10,thought,level3,nsg_l3_vpl,thought,7.9726128578186035,gulordava,False,False
2576,2576,3,11,were,vpl,nsg_l3_vpl,were,4.946846961975098,gulordava,False,False
2577,2577,3,12,lost,continuation,nsg_l3_vpl,lost,11.270663261413574,gulordava,False,False
2578,2578,3,14,.,End,nsg_l3_vpl,.,1.3786643743515017,gulordava,False,False
2579,2579,3,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2580,2580,4,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2581,2581,4,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2582,2582,4,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2583,2583,4,3,man,nsg,nsg_l3_vpl,man,11.768733978271484,gulordava,False,False
2584,2584,4,4,who,who,nsg_l3_vpl,who,0.4187532067298889,gulordava,False,False
2585,2585,4,5,I,level3,nsg_l3_vpl,I,11.657827377319336,gulordava,False,False
2586,2586,4,6,think,level3,nsg_l3_vpl,think,8.397032737731934,gulordava,False,False
2587,2587,4,7,you,level3,nsg_l3_vpl,you,5.415099143981934,gulordava,False,False
2588,2588,4,8,said,level3,nsg_l3_vpl,said,9.66505241394043,gulordava,False,False
2589,2589,4,9,you,level3,nsg_l3_vpl,you,6.971500873565674,gulordava,False,False
2590,2590,4,10,thought,level3,nsg_l3_vpl,thought,8.363738059997559,gulordava,False,False
2591,2591,4,11,were,vpl,nsg_l3_vpl,were,5.777442932128906,gulordava,False,False
2592,2592,4,12,lost,continuation,nsg_l3_vpl,lost,11.888557434082033,gulordava,False,False
2593,2593,4,14,.,End,nsg_l3_vpl,.,1.5171332359313965,gulordava,False,False
2594,2594,4,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2595,2595,5,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2596,2596,5,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2597,2597,5,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2598,2598,5,3,woman,nsg,nsg_l3_vpl,woman,14.728116989135742,gulordava,False,False
2599,2599,5,4,who,who,nsg_l3_vpl,who,0.9584519863128662,gulordava,False,False
2600,2600,5,5,I,level3,nsg_l3_vpl,I,11.94233512878418,gulordava,False,False
2601,2601,5,6,think,level3,nsg_l3_vpl,think,8.744027137756348,gulordava,False,False
2602,2602,5,7,you,level3,nsg_l3_vpl,you,5.656310558319093,gulordava,False,False
2603,2603,5,8,said,level3,nsg_l3_vpl,said,9.451169967651367,gulordava,False,False
2604,2604,5,9,you,level3,nsg_l3_vpl,you,7.220449924468994,gulordava,False,False
2605,2605,5,10,thought,level3,nsg_l3_vpl,thought,8.217544555664062,gulordava,False,False
2606,2606,5,11,were,vpl,nsg_l3_vpl,were,4.997753620147705,gulordava,False,False
2607,2607,5,12,lost,continuation,nsg_l3_vpl,lost,11.50483226776123,gulordava,False,False
2608,2608,5,14,.,End,nsg_l3_vpl,.,1.4530898332595823,gulordava,False,False
2609,2609,5,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2610,2610,6,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2611,2611,6,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2612,2612,6,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2613,2613,6,3,neighbor,nsg,nsg_l3_vpl,neighbor,18.09050941467285,gulordava,False,False
2614,2614,6,4,who,who,nsg_l3_vpl,who,4.146589279174806,gulordava,False,False
2615,2615,6,5,I,level3,nsg_l3_vpl,I,11.86497402191162,gulordava,False,False
2616,2616,6,6,think,level3,nsg_l3_vpl,think,8.206988334655763,gulordava,False,False
2617,2617,6,7,you,level3,nsg_l3_vpl,you,5.459596633911133,gulordava,False,False
2618,2618,6,8,said,level3,nsg_l3_vpl,said,9.713677406311037,gulordava,False,False
2619,2619,6,9,you,level3,nsg_l3_vpl,you,6.779319763183594,gulordava,False,False
2620,2620,6,10,thought,level3,nsg_l3_vpl,thought,8.202511787414549,gulordava,False,False
2621,2621,6,11,were,vpl,nsg_l3_vpl,were,5.575692653656006,gulordava,False,False
2622,2622,6,12,angry,continuation,nsg_l3_vpl,angry,12.233238220214846,gulordava,False,False
2623,2623,6,14,.,End,nsg_l3_vpl,.,1.6925612688064575,gulordava,False,False
2624,2624,6,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2625,2625,7,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2626,2626,7,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2627,2627,7,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2628,2628,7,3,teacher,nsg,nsg_l3_vpl,teacher,15.757719039916992,gulordava,False,False
2629,2629,7,4,who,who,nsg_l3_vpl,who,2.0536439418792725,gulordava,False,False
2630,2630,7,5,I,level3,nsg_l3_vpl,I,11.804484367370605,gulordava,False,False
2631,2631,7,6,think,level3,nsg_l3_vpl,think,8.168227195739746,gulordava,False,False
2632,2632,7,7,you,level3,nsg_l3_vpl,you,5.377288818359375,gulordava,False,False
2633,2633,7,8,said,level3,nsg_l3_vpl,said,9.553600311279297,gulordava,False,False
2634,2634,7,9,you,level3,nsg_l3_vpl,you,6.957072734832764,gulordava,False,False
2635,2635,7,10,thought,level3,nsg_l3_vpl,thought,7.778817653656006,gulordava,False,False
2636,2636,7,11,were,vpl,nsg_l3_vpl,were,4.71131706237793,gulordava,False,False
2637,2637,7,12,sick,continuation,nsg_l3_vpl,sick,11.351128578186035,gulordava,False,False
2638,2638,7,14,.,End,nsg_l3_vpl,.,1.3869775533676147,gulordava,False,False
2639,2639,7,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2640,2640,8,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2641,2641,8,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2642,2642,8,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2643,2643,8,3,lawyer,nsg,nsg_l3_vpl,lawyer,17.490524291992188,gulordava,False,False
2644,2644,8,4,who,who,nsg_l3_vpl,who,1.3961946964263916,gulordava,False,False
2645,2645,8,5,I,level3,nsg_l3_vpl,I,12.477845191955565,gulordava,False,False
2646,2646,8,6,think,level3,nsg_l3_vpl,think,8.62006664276123,gulordava,False,False
2647,2647,8,7,you,level3,nsg_l3_vpl,you,6.012807369232178,gulordava,False,False
2648,2648,8,8,said,level3,nsg_l3_vpl,said,8.871230125427246,gulordava,False,False
2649,2649,8,9,you,level3,nsg_l3_vpl,you,7.687284469604492,gulordava,False,False
2650,2650,8,10,thought,level3,nsg_l3_vpl,thought,8.248047828674316,gulordava,False,False
2651,2651,8,11,were,vpl,nsg_l3_vpl,were,5.101698875427246,gulordava,False,False
2652,2652,8,12,upset,continuation,nsg_l3_vpl,upset,13.197644233703613,gulordava,False,False
2653,2653,8,14,.,End,nsg_l3_vpl,.,1.6383867263793943,gulordava,False,False
2654,2654,8,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2655,2655,9,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2656,2656,9,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2657,2657,9,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2658,2658,9,3,reporter,nsg,nsg_l3_vpl,reporter,18.4014949798584,gulordava,False,False
2659,2659,9,4,who,who,nsg_l3_vpl,who,2.072101831436157,gulordava,False,False
2660,2660,9,5,I,level3,nsg_l3_vpl,I,13.038429260253904,gulordava,False,False
2661,2661,9,6,think,level3,nsg_l3_vpl,think,7.357407093048097,gulordava,False,False
2662,2662,9,7,you,level3,nsg_l3_vpl,you,5.593538761138916,gulordava,False,False
2663,2663,9,8,said,level3,nsg_l3_vpl,said,8.826761245727539,gulordava,False,False
2664,2664,9,9,you,level3,nsg_l3_vpl,you,7.5812129974365225,gulordava,False,False
2665,2665,9,10,thought,level3,nsg_l3_vpl,thought,7.983407020568848,gulordava,False,False
2666,2666,9,11,were,vpl,nsg_l3_vpl,were,5.164476871490479,gulordava,False,False
2667,2667,9,12,upset,continuation,nsg_l3_vpl,upset,13.558719635009766,gulordava,False,False
2668,2668,9,14,.,End,nsg_l3_vpl,.,1.5846633911132812,gulordava,False,False
2669,2669,9,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2670,2670,10,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2671,2671,10,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2672,2672,10,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2673,2673,10,3,coach,nsg,nsg_l3_vpl,coach,14.58729076385498,gulordava,False,False
2674,2674,10,4,who,who,nsg_l3_vpl,who,3.5267295837402344,gulordava,False,False
2675,2675,10,5,I,level3,nsg_l3_vpl,I,13.397191047668455,gulordava,False,False
2676,2676,10,6,think,level3,nsg_l3_vpl,think,7.985771179199219,gulordava,False,False
2677,2677,10,7,you,level3,nsg_l3_vpl,you,6.131296157836914,gulordava,False,False
2678,2678,10,8,said,level3,nsg_l3_vpl,said,9.324136734008787,gulordava,False,False
2679,2679,10,9,you,level3,nsg_l3_vpl,you,7.68678617477417,gulordava,False,False
2680,2680,10,10,thought,level3,nsg_l3_vpl,thought,8.045343399047853,gulordava,False,False
2681,2681,10,11,were,vpl,nsg_l3_vpl,were,4.547157764434815,gulordava,False,False
2682,2682,10,12,upset,continuation,nsg_l3_vpl,upset,12.894974708557127,gulordava,False,False
2683,2683,10,14,.,End,nsg_l3_vpl,.,1.4585776329040527,gulordava,False,False
2684,2684,10,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2685,2685,11,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2686,2686,11,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2687,2687,11,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2688,2688,11,3,customer,nsg,nsg_l3_vpl,customer,17.11281967163086,gulordava,False,False
2689,2689,11,4,who,who,nsg_l3_vpl,who,3.0849854946136475,gulordava,False,False
2690,2690,11,5,I,level3,nsg_l3_vpl,I,13.611671447753904,gulordava,False,False
2691,2691,11,6,think,level3,nsg_l3_vpl,think,7.177997589111327,gulordava,False,False
2692,2692,11,7,you,level3,nsg_l3_vpl,you,4.643167972564697,gulordava,False,False
2693,2693,11,8,said,level3,nsg_l3_vpl,said,8.885982513427734,gulordava,False,False
2694,2694,11,9,you,level3,nsg_l3_vpl,you,6.79084587097168,gulordava,False,False
2695,2695,11,10,thought,level3,nsg_l3_vpl,thought,8.178084373474121,gulordava,False,False
2696,2696,11,11,were,vpl,nsg_l3_vpl,were,4.921755313873291,gulordava,False,False
2697,2697,11,12,upset,continuation,nsg_l3_vpl,upset,13.819157600402832,gulordava,False,False
2698,2698,11,14,.,End,nsg_l3_vpl,.,1.6046215295791626,gulordava,False,False
2699,2699,11,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2700,2700,12,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2701,2701,12,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2702,2702,12,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2703,2703,12,3,officer,nsg,nsg_l3_vpl,officer,15.405713081359865,gulordava,False,False
2704,2704,12,4,who,who,nsg_l3_vpl,who,1.1288460493087769,gulordava,False,False
2705,2705,12,5,I,level3,nsg_l3_vpl,I,12.25808334350586,gulordava,False,False
2706,2706,12,6,think,level3,nsg_l3_vpl,think,9.660599708557127,gulordava,False,False
2707,2707,12,7,you,level3,nsg_l3_vpl,you,5.269034385681152,gulordava,False,False
2708,2708,12,8,said,level3,nsg_l3_vpl,said,8.747820854187013,gulordava,False,False
2709,2709,12,9,you,level3,nsg_l3_vpl,you,6.994774341583253,gulordava,False,False
2710,2710,12,10,thought,level3,nsg_l3_vpl,thought,8.51480770111084,gulordava,False,False
2711,2711,12,11,were,vpl,nsg_l3_vpl,were,5.246530532836914,gulordava,False,False
2712,2712,12,12,angry,continuation,nsg_l3_vpl,angry,12.654512405395508,gulordava,False,False
2713,2713,12,14,.,End,nsg_l3_vpl,.,1.7721514701843262,gulordava,False,False
2714,2714,12,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2715,2715,13,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2716,2716,13,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2717,2717,13,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2718,2718,13,3,fireman,nsg,nsg_l3_vpl,fireman,20.4047794342041,gulordava,False,False
2719,2719,13,4,who,who,nsg_l3_vpl,who,5.205075263977051,gulordava,False,False
2720,2720,13,5,I,level3,nsg_l3_vpl,I,14.141908645629885,gulordava,False,False
2721,2721,13,6,think,level3,nsg_l3_vpl,think,8.342747688293457,gulordava,False,False
2722,2722,13,7,you,level3,nsg_l3_vpl,you,5.87796688079834,gulordava,False,False
2723,2723,13,8,said,level3,nsg_l3_vpl,said,8.756983757019043,gulordava,False,False
2724,2724,13,9,you,level3,nsg_l3_vpl,you,7.403910636901855,gulordava,False,False
2725,2725,13,10,thought,level3,nsg_l3_vpl,thought,7.310521125793457,gulordava,False,False
2726,2726,13,11,were,vpl,nsg_l3_vpl,were,4.37996768951416,gulordava,False,False
2727,2727,13,12,angry,continuation,nsg_l3_vpl,angry,12.160917282104492,gulordava,False,False
2728,2728,13,14,.,End,nsg_l3_vpl,.,1.752044916152954,gulordava,False,False
2729,2729,13,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2730,2730,14,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2731,2731,14,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2732,2732,14,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2733,2733,14,3,mouse,nsg,nsg_l3_vpl,mouse,19.424057006835934,gulordava,False,False
2734,2734,14,4,who,who,nsg_l3_vpl,who,3.218339443206787,gulordava,False,False
2735,2735,14,5,I,level3,nsg_l3_vpl,I,11.14806842803955,gulordava,False,False
2736,2736,14,6,think,level3,nsg_l3_vpl,think,7.726625442504883,gulordava,False,False
2737,2737,14,7,you,level3,nsg_l3_vpl,you,4.8864359855651855,gulordava,False,False
2738,2738,14,8,said,level3,nsg_l3_vpl,said,9.602717399597168,gulordava,False,False
2739,2739,14,9,you,level3,nsg_l3_vpl,you,7.246541500091553,gulordava,False,False
2740,2740,14,10,thought,level3,nsg_l3_vpl,thought,7.813213348388673,gulordava,False,False
2741,2741,14,11,were,vpl,nsg_l3_vpl,were,4.7889509201049805,gulordava,False,False
2742,2742,14,12,sick,continuation,nsg_l3_vpl,sick,12.739484786987305,gulordava,False,False
2743,2743,14,14,.,End,nsg_l3_vpl,.,1.3473560810089111,gulordava,False,False
2744,2744,14,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2745,2745,15,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2746,2746,15,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2747,2747,15,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2748,2748,15,3,author,nsg,nsg_l3_vpl,author,11.44668960571289,gulordava,False,False
2749,2749,15,4,who,who,nsg_l3_vpl,who,4.552052021026611,gulordava,False,False
2750,2750,15,5,I,level3,nsg_l3_vpl,I,13.531558990478516,gulordava,False,False
2751,2751,15,6,think,level3,nsg_l3_vpl,think,7.809114933013916,gulordava,False,False
2752,2752,15,7,you,level3,nsg_l3_vpl,you,5.777604579925537,gulordava,False,False
2753,2753,15,8,said,level3,nsg_l3_vpl,said,9.3285551071167,gulordava,False,False
2754,2754,15,9,you,level3,nsg_l3_vpl,you,7.5104737281799325,gulordava,False,False
2755,2755,15,10,thought,level3,nsg_l3_vpl,thought,8.066946983337402,gulordava,False,False
2756,2756,15,11,were,vpl,nsg_l3_vpl,were,5.159796237945557,gulordava,False,False
2757,2757,15,12,upset,continuation,nsg_l3_vpl,upset,14.392289161682127,gulordava,False,False
2758,2758,15,14,.,End,nsg_l3_vpl,.,1.7045190334320068,gulordava,False,False
2759,2759,15,15,<eos>,End,nsg_l3_vpl,<eos>,-0.0,gulordava,False,True
2760,2760,16,0,It,prefix,nsg_l3_vpl,It,0.0,gulordava,False,False
2761,2761,16,1,was,prefix,nsg_l3_vpl,was,2.1622893810272217,gulordava,False,False
2762,2762,16,2,the,prefix,nsg_l3_vpl,the,3.3780107498168945,gulordava,False,False
2763,2763,16,3,nurse,nsg,nsg_l3_vpl,nurse,18.561279296875,gulordava,False,False
2764,2764,16,4,who,who,nsg_l3_vpl,who,1.6442745923995972,gulordava,False,False
2765,2765,16,5,I,level3,nsg_l3_vpl,I,13.366090774536133,gulordava,False,False
2766,2766,16,6,think,level3,nsg_l3_vpl,think,9.096795082092283,gulordava,False,False
2767,2767,16,7,you,level3,nsg_l3_vpl,you,5.919416427612305,gulordava,False,False
2768,2768,16,8,said,level3,nsg_l3_vpl,said,8.973367691040039,gulordava,False,False
2769,2769,16,9,you,level3,nsg_l3_vpl,you,7.405211925506593,gulordava,False,False
2770,2770,16,10,thought,level3,nsg_l3_vpl,thought,8.102681159973145,gulordava,False,False
2771,2771,16,11,were,vpl,nsg_l3_vpl,were,4.853533744812012,gulordava,False,False
2772,2772,16,12,upset,continuation,nsg_l3_vpl,upset,13.671014785766602,gulordava,False,False
